段正明,主要成就,与四大恶人之首的“恶贯满盈”段延庆切磋一阳指为了请黄眉僧解救段誉而免除大理国的盐税为便于对抗鸠摩智而出家为僧
纪晓芙,结局,不愿听从师命害杨逍
鸠摩智,别名,大轮明王
蕊初,登场作品,《鹿鼎记》
邓炳春,中文名,邓炳春
薛慕华,登场作品,《天龙八部》
贝海石,主要成就,拥立傀儡
张翠山,朝代,元朝
巴天石,别名,巴司空
殷素素,中文名,殷素素
任我行,身份,日月神教教主
天鸣方丈,中文名,天鸣
郭啸天,武功,家传戟法
徐志摩,职业,作家
不平道人,登场作品,《天龙八部》
阿九,登场作品,《鹿鼎记》
刘正风,登场作品,《笑傲江湖》
游坦之,别名,铁丑
海大富,中文名,海大富
瘦头陀,中文名,瘦头陀
武三通,别名,三通
樊一翁,中文名,樊一翁
无根道人,性别,男
阿紫,葬身之地,雁门关悬崖下
郭靖,主要成就,身后威名历百余年而不衰
周芷若,主要成就,屠狮大会夺得“武功天下第一”称号
商宝震,结局,被马春花杀死
李莫愁,所习武功,《五毒秘传》
左子穆,身份,无量派东宗掌门人
聂卫平,主要成就,1975-1983年6夺中国个人赛冠军
商老太,登场作品,飞狐外传
潇湘子,国籍,蒙古
公孙绿萼,国籍,南宋
朱九真,第一次登场,第15章　奇谋秘计梦一场
宝象,中文名,宝象
韩小莹,性别,女
陈圆圆,职业,梨园女妓
任盈盈,主要成就,教曲疗伤出席恒山掌门大会
陆大有,门派,华山派
杨过,主要成就,解襄阳之危
张无忌,年龄,22岁（书末)
左子穆,登场作品,《天龙八部》
丁春秋,籍贯,山东曲阜
欧阳克,中文名,欧阳克
朱长龄,出场目次,15
查良璇,出生地,海宁
胡桂南,性别,男
安小慧,出场作品,《碧血剑》
郭芙,身份,抗元集团新辈核心人物
闵子叶,性别,男
赵良栋,主要作品,《赵忠襄奏疏存稿》
祖千秋,中文名,祖千秋
石破天,武功,《太玄经》
九难,别名,独臂神尼
赵敏,登场回目,第二十三回
武修文,年龄,十一岁（初登场）
南希仁,武功,南山刀法
田伯光,登场作品,《笑傲江湖》
耶律楚材,别名,吾图撒合里
小昭,性别,女
杨逍,性别,男
符敏仪,身份,灵鹫宫阳天部首领
余沧海,登场作品,《笑傲江湖》
周芷若,登场作品,《倚天屠龙记》
杨铁心,国籍,中国
苏星河,别名,聋哑先生
丁春秋,主要成就,成立星宿派
田伯光,身份,采花贼
朱由检,逝世日期,1644年4月25日(崇祯十七年三月十九日)
朱由榔,出生地,顺天府大兴县（今北京市东城区）
完颜洪烈,中文名,完颜洪烈
苏星河,性别,男
玄寂,身份,少林寺戒律院和龙树院首座
拓跋宏,民族族群,鲜卑族
云中鹤,职位,南京大学教授
裘千丈,结局,摔死在铁掌峰下
吴六奇,字号,字鉴伯
穆旦,职业,诗人
郭芙,生日,1228年
彭连虎,登场作品,《射雕英雄传》
程瑶迦,性别,女
蒋百里,国籍,中国
兆惠,爵位,一等武毅伯
胡一刀,职业,游侠
努尔哈赤,别名,奴儿哈赤
洪凌波,职业,道姑
武敦儒,性别,男
贝海石,中文名,贝海石
裘千尺,别名,铁掌莲花
一灯大师,国籍,云南大理国
福康安,封爵,郡王
公孙止,年龄,38
焦木和尚,信仰,佛教
符敏仪,中文名,符敏仪
杨过,久居地,桃花岛
曲傻姑,中文名,傻姑
张君宝,民族族群,汉族
空见,中文名,空见
李秋水,武功,小无相功
王元霸,国籍,中国
张翠山,门派,武当派
耶律重元,逝世日期,1063年
耶律洪基,谥号,仁圣大孝文皇帝
胡斐,别名,程灵胡（化名）
灵智上人,别名,五指秘刀
阿朱,居所,姑苏听香水榭
忽必烈,本名,孛儿只斤·忽必烈
多尔衮,别名,皇父摄政王
范遥,信仰,明教
马光佐,民族,回族
薛慕华,门派,逍遥派
梅超风,别名,梅若华
邓百川,性别,男
包不同,性格特点,直言不讳
李明,代表作品,《干得漂亮》《倚天屠龙记》《大宅门》《举起手来》《黄河绝恋》
天山童姥,登场作品,《天龙八部》
上官云,登场作品,《笑傲江湖》
木婉清,中文名,木婉清
阿紫,主要成就,成为星宿派大师姊
贝海石,别名,贝先生
金花婆婆,别名,金花婆婆
刘乘风,登场作品,《连城诀》
洪凌波,葬身之地,绝情谷情花丛
人厨子,国籍,中国
静玄师太,兵器,剑
平阿四,中文名,平阿四
神山上人,登场作品,《天龙八部》
仪琳,登场作品,《笑傲江湖》
张召重,门派,武当派
狄云,中文名,狄云
九难,别名,长平公主
朱长龄,民族,白族
吴长风,身份,丐帮六大长老之一
归二娘,登场作品,《碧血剑》
贝海石,主要成就,联合属下
安小慧,中文名,安小慧
郭芙,宝物,君子淑女剑
佟国纲,主要成就,随征噶尔丹
钱均夫,主要成就,中央文史馆馆员
任我行,主要成就,少林三战
贝锦仪,信仰,佛教
尼摩星,性情,沉不住气
公孙止,武功,闭穴功
黄真,门派,[2]
公冶乾,穿着,铁青色儒生打扮
范百龄,姓名,范百龄
范遥,别名,苦头陀
胡逸之,中文名,胡逸之
袁紫衣,其他名称,圆性
张三丰,主要成就,振兴道教
钱永刚,出生日期,1948年10月
慕天颜,主要作品,《楚黔封事》
杨成协,门派,青旗帮
徐达,字,天德
范百龄,所属作品,天龙八部
黄药师,武功境界,已臻化境
鲁有脚,性别,男
任盈盈,性别,女
万圭,出场目次,12回
木高峰,中文名,高峰
蒋四根,兵刃,双手桨头向左横击
洪安通,职业,神龙教教主
段延庆,性别,男
查传诗,国籍,中国
温方山,性别,男
殷天正,武功,鹰爪擒拿手
蒋四根,兵刃,这是“疯魔杖”中的“金铰剪月”
袁承志,居住地,渤泥国无名岛
枭道人,中文名,枭道人
岳老三,组织,四大恶人
耶律齐,别名,耶律公子
乔峰,国籍,辽
丁春秋,登场作品,《天龙八部》
赵良栋,主要成就,平定三藩之乱
阿九,中文名,阿九
聂卫平,国籍,中国
江南七怪,中文名,江南七怪
百草仙,作者,金庸
林乐怡,国籍,中国
华赫艮,中文名,华赫艮
蒋四根,兵刃,水性好
孙仲君,其他名称,飞天魔女
掌钵龙头,朝代,元朝
袁冠南,出处,《鸳鸯刀》
段智兴,性别,男
余鱼同,所属组织,武当派
无崖子,所处年代,北宋
康广陵,性格,纯直而脾气拗执
水笙,登场作品,《连城诀》
徐志摩,主要成就,新月派代表诗人成立新月社
孙不二,所处时代,宋末元初
玄慈,结局,自绝经脉而死
贝海石,职业,军师
潇湘子,登场作品,《神雕侠侣》
金庸,出生地,浙江省海宁市
于人豪,门派,青城派
段正严,所处时代,大理
蒋英,代表作品,著有《西欧声乐艺术发展史》
查传诗,性别,女
海兰弼,身份,骁骑营佐领
欧阳锋,主要成就,天下第一
商宝震,门派,八卦门
韩小莹,别名,七妹
马行空,门派,飞马镖局
杨逍,登场回目,第十四回 当道时见中山狼
殷天正,性别,男
任盈盈,主要成就,合诛东方
宗维侠,性别,男
凌退思,性别,男
仪琳,别名,琳儿
韦春花,性别,女
多尔衮,民族族群,满族
程灵素,爱好,药王神篇
周芷若,性别,女
尼摩星,退场原因,被杨过暗杀
鹿杖客,登场作品,《倚天屠龙记》
林远图,代表作品,辟邪剑谱
韦一笑,教派,明教
甘宝宝,中文名,甘宝宝
灵智上人,登场作品,《射雕英雄传》
郭襄,年龄,15岁（初次出场）
温青青,中文名,温青青
公孙绿萼,出生地,绝情谷
虚竹,登场作品,《天龙八部》
萧远山,性别,男
杨铁心,武功,杨家枪法
云中鹤,中文名,徐志摩
完颜洪熙,出生日期,1192
史小翠,门派,金乌派
拓跋宏,主要成就,攻克南阳
金庸,代表作品,书剑恩仇录
余鱼同,七哥,徐天宏
丁敏君,门派,峨眉派
慕天颜,官职,湖广巡抚
张无忌,性别,男
拓跋宏,年号,太和（477年-499年）
佟国纲,旗籍,汉军正蓝旗
殷素素,身份,天鹰教紫薇堂堂主
白世镜,身份,丐帮执法长老
王难姑,夫妻关系,又恩爱
达尔巴,登场作品,《神雕侠侣》
任盈盈,年龄,登场十七
温青青,职业,女侠
闵子叶,门派,会友镖局
蒋百里,职务,保定陆军军官学校校长
黄真,年龄,[1]
耶律齐,别名,耶律兄
尹克西,职业,波斯商人
霍都,门派,密教金刚宗
拖雷,谥号,元仁圣景襄皇帝（追尊）
福康安,官职,武英殿大学士
鹤笔翁,中文名,鹤笔翁
耶律重元,出生日期,1021年
郭啸天,别名,啸哥
樊一翁,登场作品,《神雕侠侣》
史小翠,身份,金乌派掌门
阿紫,享年,19岁
九难,别名,朱媺娖
赵钱孙,登场作品,金庸名著《天龙八部》
万圭,出场回数,7回
俞岱岩,年龄,三十来岁（出场时）
丁不四,武器,黄金龙头九节鞭
袁承志,门派,华山派
马夫人,别名,马夫人
符敏仪,门派,灵鹫宫
王重阳,信仰,道教
石双英,门派,无极拳
佟国纲,民族族群,旗人
杨过,兵器,君子剑
忽必烈,汗号,薛禅汗
郭襄,外貌,秀美
林平之,门派,华山派
陈玄风,其他名称,铜尸
宋远桥,中文名,宋远桥
平阿四,登场作品,金庸作品《雪山飞狐》和《飞狐外传》
唐文亮,性别,男
张康年,中文名,张康年
胡青牛,中文名,胡青牛
小昭,中文名,小昭
桑土公,原著作者,金庸
鲁有脚,身份,丐帮帮主
彭莹玉,性别,男
慕容复,别名,慕容公子
木高峰,登场作品,《笑傲江湖》
任盈盈,别名,收起
吕留良,主要作品,《吕晚村先生文集》
包惜弱,中文名,包惜弱
仪琳,别名,小师太
郭芙,别名,郭大小姐
吕七,兵器,烟袋
韩宝驹,绝技,马术
万震山,武功,唐诗剑法（连城剑法）
蒋百里,出生日期,1882年
南希仁,中文名,南希仁
乔三槐,性别,男
杨铁心,民族,汉族
兆惠,主要成就,平定准噶尔
秦红棉,武功,五罗轻烟掌
天松道人,性别,男
聂卫平,出生日期,1952年8月17日
仪琳,别名,仪琳姐姐
李沅芷,武功,芙蓉金针
杨康,别名,小王爷
陶红英,别名,[1]
